time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
0.370000,0.306542,-0.000323,0.486054,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000157,0.000730,-0.000140,-0.001341,0.000243,0.000057,0.000395,0.000145,0.000000,0.000000,0.000000,-0.000064,0.000099,0.001945,0.032827,0.007823,0.070078,0.032827,0.007823,0.070078,-0.000237,-0.002880,-0.003041,-0.000237,-0.002880,-0.003041,-0.000632,-0.019338,0.000581,0.040168,0.001417,0.015937,0.003042,-0.000632,-0.019338,0.000581,0.040168,0.001417,0.015937,0.003042
0.371000,0.306543,-0.000326,0.486054,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000282,0.000160,0.000729,-0.000137,-0.001339,0.000250,0.000251,-0.000267,0.000213,0.000000,0.000000,0.000000,-0.000437,-0.000205,-0.000867,0.028836,0.021369,0.068681,0.028836,0.021369,0.068681,0.001267,-0.002268,0.002610,0.001267,-0.002268,0.002610,0.009171,-0.018907,0.007908,0.038377,0.005761,0.014361,-0.002612,0.009171,-0.018907,0.007908,0.038377,0.005761,0.014361,-0.002612
0.372000,0.306542,-0.000325,0.486051,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000159,0.000732,-0.000139,-0.001346,0.000250,-0.000323,-0.000178,-0.000827,0.000000,0.000000,0.000000,-0.000289,0.002135,0.000168,0.040492,0.019488,0.089760,0.040492,0.019488,0.089760,0.000671,-0.006962,0.000538,0.000671,-0.006962,0.000538,0.006525,-0.028282,0.006260,0.054519,0.004775,0.023358,-0.000538,0.006525,-0.028282,0.006260,0.054519,0.004775,0.023358,-0.000538
0.373000,0.306542,-0.000327,0.486052,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000162,0.000731,-0.000140,-0.001346,0.000250,0.000063,-0.000571,-0.000176,0.000000,0.000000,0.000000,0.000817,0.000629,-0.000339,0.032753,0.027596,0.076655,0.032753,0.027596,0.076655,-0.003761,-0.003951,0.001555,-0.003761,-0.003951,0.001555,0.010025,-0.022439,0.012746,0.044328,0.002046,0.017570,-0.001550,0.010025,-0.022439,0.012746,0.044328,0.002046,0.017570,-0.001550
0.374000,0.306542,-0.000327,0.486053,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000162,0.000731,-0.000141,-0.001342,0.000251,0.000014,-0.000197,0.000077,0.000000,0.000000,0.000000,0.000763,-0.000409,-0.000562,0.033688,0.020111,0.071513,0.033688,0.020111,0.071513,-0.003543,-0.001865,0.002003,-0.003543,-0.001865,0.002003,0.008179,-0.018634,0.010477,0.039940,0.000687,0.015232,-0.001999,0.008179,-0.018634,0.010477,0.039940,0.000687,0.015232,-0.001999
0.375000,0.306542,-0.000326,0.486051,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000161,0.000732,-0.000142,-0.001348,0.000248,0.000023,-0.000224,-0.000382,0.000000,0.000000,0.000000,0.000069,0.000841,-0.000137,0.033565,0.020554,0.080849,0.033565,0.020554,0.080849,-0.000772,-0.004377,0.001142,-0.000772,-0.004377,0.001142,0.007453,-0.024026,0.008052,0.046839,0.003554,0.018535,-0.001140,0.007453,-0.024026,0.008052,0.046839,0.003554,0.018535,-0.001140
0.376000,0.306543,-0.000328,0.486050,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000162,0.000733,-0.000143,-0.001350,0.000253,0.000093,-0.000371,-0.000669,0.000000,0.000000,0.000000,0.000899,0.002275,-0.001370,0.032080,0.023643,0.086700,0.032080,0.023643,0.086700,-0.004095,-0.007251,0.003627,-0.004095,-0.007251,0.003627,0.010886,-0.028922,0.013165,0.052281,0.000879,0.021611,-0.003621,0.010886,-0.028922,0.013165,0.052281,0.000879,0.021611,-0.003621
0.377000,0.306543,-0.000328,0.486050,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000162,0.000733,-0.000144,-0.001351,0.000255,0.000290,-0.000340,-0.000118,0.000000,0.000000,0.000000,0.000157,0.000214,-0.001421,0.028138,0.023021,0.075701,0.028138,0.023021,0.075701,-0.001131,-0.003131,0.003736,-0.001131,-0.003131,0.003736,0.010802,-0.022031,0.010939,0.042464,0.003709,0.015695,-0.003734,0.010802,-0.022031,0.010939,0.042464,0.003709,0.015695,-0.003734
0.378000,0.306542,-0.000326,0.486052,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000160,0.000731,-0.000142,-0.001348,0.000252,0.000071,0.000439,0.000383,0.000000,0.000000,0.000000,-0.000703,-0.000648,0.000297,0.032564,0.007231,0.065487,0.032564,0.007231,0.065487,0.002313,-0.001401,0.000286,0.002313,-0.001401,0.000286,0.002514,-0.016492,0.000935,0.036486,0.003836,0.013999,-0.000289,0.002514,-0.016492,0.000935,0.036486,0.003836,0.013999,-0.000289
0.379000,0.306543,-0.000326,0.486049,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000161,0.000735,-0.000138,-0.001353,0.000255,0.000134,0.000062,-0.000660,0.000000,0.000000,0.000000,-0.000311,0.001710,-0.000432,0.031231,0.014832,0.086677,0.031231,0.014832,0.086677,0.000761,-0.006126,0.001757,0.000761,-0.006126,0.001757,0.006314,-0.027918,0.005544,0.051037,0.003882,0.020303,-0.001757,0.006314,-0.027918,0.005544,0.051037,0.003882,0.020303,-0.001757
0.380000,0.306542,-0.000326,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000161,0.000735,-0.000141,-0.001357,0.000254,-0.000018,-0.000002,-0.000485,0.000000,0.000000,0.000000,-0.000411,0.001649,-0.000288,0.034369,0.016113,0.083228,0.034369,0.016113,0.083228,0.001149,-0.006012,0.001465,0.001149,-0.006012,0.001465,0.006415,-0.026266,0.005479,0.049700,0.004541,0.020547,-0.001465,0.006415,-0.026266,0.005479,0.049700,0.004541,0.020547,-0.001465
0.381000,0.306541,-0.000328,0.486051,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000163,0.000733,-0.000141,-0.001352,0.000254,-0.000332,-0.000393,0.000196,0.000000,0.000000,0.000000,0.000581,-0.000427,-0.000298,0.040755,0.024125,0.069361,0.040755,0.024125,0.069361,-0.002817,-0.001849,0.001486,-0.002817,-0.001849,0.001486,0.008895,-0.016876,0.010904,0.039814,0.002260,0.016513,-0.001482,0.008895,-0.016876,0.010904,0.039814,0.002260,0.016513,-0.001482
0.382000,0.306543,-0.000326,0.486050,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000282,0.000161,0.000733,-0.000137,-0.001350,0.000251,0.000361,0.000233,0.000225,0.000000,0.000000,0.000000,-0.000421,-0.000474,0.000252,0.026633,0.011420,0.068798,0.026633,0.011420,0.068798,0.001205,-0.001752,0.000375,0.001205,-0.001752,0.000375,0.003885,-0.018764,0.003141,0.037636,0.003609,0.013393,-0.000376,0.003885,-0.018764,0.003141,0.037636,0.003609,0.013393,-0.000376
0.383000,0.306542,-0.000327,0.486047,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000162,0.000736,-0.000141,-0.001354,0.000256,-0.000105,-0.000246,-0.000797,0.000000,0.000000,0.000000,-0.000123,0.001303,-0.001052,0.036066,0.021098,0.089543,0.036066,0.021098,0.089543,-0.000001,-0.005314,0.003000,-0.000001,-0.005314,0.003000,0.009479,-0.027246,0.008998,0.052199,0.004437,0.020760,-0.002999,0.009479,-0.027246,0.008998,0.052199,0.004437,0.020760,-0.002999
0.384000,0.306542,-0.000327,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000161,0.000736,-0.000138,-0.001357,0.000248,0.000099,0.000056,-0.000395,0.000000,0.000000,0.000000,0.000157,0.000776,0.001347,0.031999,0.014976,0.081506,0.031999,0.014976,0.081506,-0.001112,-0.004265,-0.001824,-0.001112,-0.004265,-0.001824,0.002778,-0.024355,0.004385,0.046838,0.002045,0.018151,0.001826,0.002778,-0.024355,0.004385,0.046838,0.002045,0.018151,0.001826
0.385000,0.306542,-0.000327,0.486047,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000161,0.000736,-0.000136,-0.001356,0.000250,-0.000210,0.000179,-0.000444,0.000000,0.000000,0.000000,-0.000921,0.001119,0.000620,0.038217,0.012549,0.082513,0.038217,0.012549,0.082513,0.003209,-0.004951,-0.000363,0.003209,-0.004951,-0.000363,0.003496,-0.024395,0.001572,0.048795,0.005854,0.020232,0.000360,0.003496,-0.024395,0.001572,0.048795,0.005854,0.020232,0.000360
0.386000,0.306543,-0.000327,0.486047,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000161,0.000736,-0.000139,-0.001356,0.000251,-0.000056,0.000149,0.000010,0.000000,0.000000,0.000000,0.000411,0.000096,0.000502,0.035057,0.013170,0.073395,0.035057,0.013170,0.073395,-0.002129,-0.002904,-0.000127,-0.002129,-0.002904,-0.000127,0.003921,-0.020038,0.005717,0.042043,0.000645,0.016723,0.000130,0.003921,-0.020038,0.005717,0.042043,0.000645,0.016723,0.000130
0.387000,0.306543,-0.000329,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000163,0.000735,-0.000141,-0.001353,0.000258,0.000104,-0.000403,-0.000140,0.000000,0.000000,0.000000,0.000970,0.000349,-0.002222,0.031853,0.024370,0.076338,0.031853,0.024370,0.076338,-0.004372,-0.003404,0.005347,-0.004372,-0.003404,0.005347,0.012828,-0.021934,0.014810,0.043517,0.000749,0.016808,-0.005341,0.012828,-0.021934,0.014810,0.043517,0.000749,0.016808,-0.005341
0.388000,0.306542,-0.000328,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000163,0.000736,-0.000145,-0.001354,0.000256,-0.000306,-0.000432,-0.000075,0.000000,0.000000,0.000000,0.000757,0.000185,-0.000645,0.040170,0.024922,0.075057,0.040170,0.024922,0.075057,-0.003535,-0.003077,0.002185,-0.003535,-0.003077,0.002185,0.009838,-0.019938,0.012165,0.043653,0.001708,0.018118,-0.002180,0.009838,-0.019938,0.012165,0.043653,0.001708,0.018118,-0.002180
0.389000,0.306543,-0.000328,0.486047,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000162,0.000737,-0.000143,-0.001360,0.000255,0.000185,-0.000097,-0.000475,0.000000,0.000000,0.000000,-0.000283,0.002031,-0.000200,0.030210,0.018147,0.083201,0.030210,0.018147,0.083201,0.000629,-0.006782,0.001293,0.000629,-0.006782,0.001293,0.006865,-0.027663,0.006384,0.049920,0.004450,0.020439,-0.001293,0.006865,-0.027663,0.006384,0.049920,0.004450,0.020439,-0.001293
0.390000,0.306543,-0.000326,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000161,0.000736,-0.000139,-0.001356,0.000255,0.000003,0.000591,0.000046,0.000000,0.000000,0.000000,-0.000603,0.000003,0.000021,0.033882,0.004256,0.072679,0.033882,0.004256,0.072679,0.001926,-0.002717,0.000850,0.001926,-0.002717,0.000850,0.002166,-0.019812,0.000641,0.041367,0.002824,0.016225,-0.000852,0.002166,-0.019812,0.000641,0.041367,0.002824,0.016225,-0.000852
0.391000,0.306542,-0.000328,0.486047,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000162,0.000737,-0.000142,-0.001357,0.000256,-0.000032,0.000052,-0.000256,0.000000,0.000000,0.000000,0.000691,0.000414,0.000653,0.034594,0.015155,0.078788,0.034594,0.015155,0.078788,-0.003259,-0.003542,-0.000410,-0.003259,-0.003542,-0.000410,0.004247,-0.022401,0.006962,0.045167,-0.000067,0.017737,0.000415,0.004247,-0.022401,0.006962,0.045167,-0.000067,0.017737,0.000415
0.392000,0.306542,-0.000326,0.486046,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000161,0.000737,-0.000142,-0.001356,0.000250,-0.000220,0.000196,-0.000039,0.000000,0.000000,0.000000,-0.000236,-0.000644,0.001641,0.038395,0.012167,0.074491,0.038395,0.012167,0.074491,0.000445,-0.001424,-0.002406,0.000445,-0.001424,-0.002406,0.001336,-0.018382,0.001960,0.041509,0.003011,0.016040,0.002406,0.001336,-0.018382,0.001960,0.041509,0.003011,0.016040,0.002406
0.393000,0.306542,-0.000326,0.486046,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000160,0.000737,-0.000139,-0.001358,0.000247,-0.000104,0.000181,-0.000249,0.000000,0.000000,0.000000,0.000081,0.000491,0.001568,0.036092,0.012437,0.078711,0.036092,0.012437,0.078711,-0.000812,-0.003698,-0.002274,-0.000812,-0.003698,-0.002274,0.001551,-0.022304,0.003031,0.045479,0.001811,0.018200,0.002275,0.001551,-0.022304,0.003031,0.045479,0.001811,0.018200,0.002275
0.394000,0.306543,-0.000325,0.486046,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000159,0.000737,-0.000138,-0.001360,0.000246,-0.000238,0.000451,-0.001590,0.000000,0.000000,0.000000,-0.000577,0.003928,0.000869,0.038705,0.006927,0.105533,0.038705,0.006927,0.105533,0.001826,-0.010575,-0.000878,0.001826,-0.010575,-0.000878,0.001258,-0.037012,0.000364,0.065347,0.003292,0.027978,0.000877,0.001258,-0.037012,0.000364,0.065347,0.003292,0.027978,0.000877
0.395000,0.306543,-0.000326,0.486046,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000282,0.000161,0.000738,-0.000138,-0.001361,0.000246,-0.000139,0.000102,-0.001149,0.000000,0.000000,0.000000,-0.000383,0.002615,0.001150,0.036670,0.014039,0.096781,0.036670,0.014039,0.096781,0.001050,-0.007952,-0.001441,0.001050,-0.007952,-0.001441,0.002874,-0.032013,0.002823,0.058332,0.004012,0.024160,0.001441,0.002874,-0.032013,0.002823,0.058332,0.004012,0.024160,0.001441
0.396000,0.306543,-0.000328,0.486044,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000162,0.000740,-0.000142,-0.001366,0.000250,-0.000309,-0.000306,-0.001395,0.000000,0.000000,0.000000,0.000992,0.003269,-0.000575,0.040121,0.022318,0.101891,0.040121,0.022318,0.101891,-0.004465,-0.009270,0.002026,-0.004465,-0.009270,0.002026,0.008883,-0.034372,0.011872,0.062505,0.000234,0.026655,-0.002019,0.008883,-0.034372,0.011872,0.062505,0.000234,0.026655,-0.002019
0.397000,0.306543,-0.000326,0.486045,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000160,0.000739,-0.000137,-0.001362,0.000249,-0.000186,0.000188,-0.000538,0.000000,0.000000,0.000000,-0.000194,0.000960,-0.000514,0.037650,0.012262,0.084611,0.037650,0.012262,0.084611,0.000295,-0.004644,0.001901,0.000295,-0.004644,0.001901,0.005672,-0.024820,0.005142,0.049408,0.002876,0.019992,-0.001901,0.005672,-0.024820,0.005142,0.049408,0.002876,0.019992,-0.001901
0.398000,0.306542,-0.000326,0.486046,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000160,0.000737,-0.000141,-0.001359,0.000250,-0.000115,0.000075,-0.000163,0.000000,0.000000,0.000000,-0.000366,0.000419,-0.000071,0.036261,0.014512,0.076981,0.036261,0.014512,0.076981,0.000972,-0.003557,0.001017,0.000972,-0.003557,0.001017,0.005477,-0.021605,0.004766,0.044541,0.004028,0.017942,-0.001017,0.005477,-0.021605,0.004766,0.044541,0.004028,0.017942,-0.001017
0.399000,0.306543,-0.000326,0.486045,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000161,0.000738,-0.000140,-0.001361,0.000251,-0.000023,0.000100,-0.000556,0.000000,0.000000,0.000000,-0.000007,0.001230,-0.000319,0.034402,0.014060,0.084946,0.034402,0.014060,0.084946,-0.000462,-0.005181,0.001516,-0.000462,-0.005181,0.001516,0.005837,-0.025957,0.005988,0.049685,0.002498,0.019875,-0.001514,0.005837,-0.025957,0.005988,0.049685,0.002498,0.019875,-0.001514
0.400000,0.306542,-0.000326,0.486046,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000160,0.000738,-0.000142,-0.001363,0.000251,-0.000000,0.000298,-0.000155,0.000000,0.000000,0.000000,-0.000161,0.000556,0.000451,0.034034,0.010063,0.076869,0.034034,0.010063,0.076869,0.000147,-0.003837,-0.000024,0.000147,-0.003837,-0.000024,0.003072,-0.022193,0.003169,0.044483,0.002268,0.017745,0.000025,0.003072,-0.022193,0.003169,0.044483,0.002268,0.017745,0.000025
0.401000,0.306542,-0.000325,0.486046,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000160,0.000738,-0.000139,-0.001361,0.000247,-0.000212,0.000319,-0.000236,0.000000,0.000000,0.000000,-0.000344,0.000650,0.001096,0.038294,0.009600,0.078498,0.038294,0.009600,0.078498,0.000890,-0.004022,-0.001326,0.000890,-0.004022,-0.001326,0.001629,-0.022225,0.001574,0.045985,0.002916,0.018968,0.001325,0.001629,-0.022225,0.001574,0.045985,0.002916,0.018968,0.001325
0.402000,0.306542,-0.000325,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000160,0.000736,-0.000140,-0.001355,0.000251,-0.000125,0.000305,0.000788,0.000000,0.000000,0.000000,0.000208,-0.002186,-0.000763,0.036484,0.009853,0.057792,0.036484,0.009853,0.057792,-0.001322,0.001663,0.002405,-0.001322,0.001663,0.002405,0.005437,-0.010472,0.005854,0.030296,0.000749,0.011087,-0.002403,0.005437,-0.010472,0.005854,0.030296,0.000749,0.011087,-0.002403
0.403000,0.306540,-0.000326,0.486046,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000285,0.000161,0.000737,-0.000137,-0.001360,0.000248,-0.000399,-0.000109,-0.000147,0.000000,0.000000,0.000000,-0.000536,-0.000227,0.000666,0.042169,0.018243,0.076672,0.042169,0.018243,0.076672,0.001665,-0.002266,-0.000465,0.001665,-0.002266,-0.000465,0.005141,-0.019314,0.004444,0.043861,0.005507,0.017866,0.000463,0.005141,-0.019314,0.004444,0.043861,0.005507,0.017866,0.000463
0.404000,0.306542,-0.000324,0.486049,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000159,0.000735,-0.000137,-0.001355,0.000241,0.000066,0.000368,0.000797,0.000000,0.000000,0.000000,0.000117,-0.001660,0.002302,0.032670,0.008498,0.057554,0.032670,0.008498,0.057554,-0.000948,0.000610,-0.003762,-0.000948,0.000610,-0.003762,-0.001147,-0.012036,0.000791,0.030749,0.000847,0.011315,0.003763,-0.001147,-0.012036,0.000791,0.030749,0.000847,0.011315,0.003763
0.405000,0.306543,-0.000324,0.486050,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000159,0.000733,-0.000144,-0.001348,0.000245,0.000271,-0.000104,0.000853,0.000000,0.000000,0.000000,0.001133,-0.002397,-0.000301,0.028505,0.017956,0.056277,0.028505,0.017956,0.056277,-0.005038,0.002097,0.001460,-0.005038,0.002097,0.001460,0.006972,-0.010796,0.010446,0.028123,-0.001263,0.008843,-0.001454,0.006972,-0.010796,0.010446,0.028123,-0.001263,0.008843,-0.001454
0.406000,0.306541,-0.000324,0.486047,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000158,0.000736,-0.000138,-0.001355,0.000241,-0.000239,0.000461,-0.000142,0.000000,0.000000,0.000000,-0.000694,0.000128,0.001520,0.038892,0.006596,0.076454,0.038892,0.006596,0.076454,0.002292,-0.002965,-0.002196,0.002292,-0.002965,-0.002196,-0.000162,-0.020449,-0.001009,0.044040,0.003686,0.017857,0.002193,-0.000162,-0.020449,-0.001009,0.044040,0.003686,0.017857,0.002193
0.407000,0.306542,-0.000323,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000283,0.000157,0.000735,-0.000138,-0.001352,0.000242,0.000059,0.000691,0.000059,0.000000,0.000000,0.000000,-0.000261,-0.000238,0.001143,0.032835,0.001909,0.072333,0.032835,0.001909,0.072333,0.000559,-0.002229,-0.001441,0.000559,-0.002229,-0.001441,-0.000845,-0.019379,-0.000773,0.040583,0.000966,0.015486,0.001441,-0.000845,-0.019379,-0.000773,0.040583,0.000966,0.015486,0.001441
0.408000,0.306542,-0.000324,0.486049,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000159,0.000735,-0.000135,-0.001350,0.000247,-0.000159,0.000067,0.000095,0.000000,0.000000,0.000000,-0.001075,-0.000888,-0.000923,0.037251,0.014520,0.071562,0.037251,0.014520,0.071562,0.003826,-0.000923,0.002710,0.003826,-0.000923,0.002710,0.007173,-0.017157,0.003947,0.039474,0.006879,0.015040,-0.002715,0.007173,-0.017157,0.003947,0.039474,0.006879,0.015040,-0.002715
0.409000,0.306541,-0.000326,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000160,0.000735,-0.000140,-0.001355,0.000250,0.000162,-0.000375,0.000265,0.000000,0.000000,0.000000,0.000816,-0.000410,-0.001551,0.030851,0.023504,0.068209,0.030851,0.023504,0.068209,-0.003752,-0.001890,0.003977,-0.003752,-0.001890,0.003977,0.011191,-0.018080,0.013119,0.038039,0.001189,0.014369,-0.003972,0.011191,-0.018080,0.013119,0.038039,0.001189,0.014369,-0.003972
0.410000,0.306542,-0.000324,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000158,0.000735,-0.000141,-0.001353,0.000247,0.000108,0.000222,0.000176,0.000000,0.000000,0.000000,-0.000088,-0.000270,-0.000001,0.031882,0.011347,0.070015,0.031882,0.011347,0.070015,-0.000141,-0.002167,0.000866,-0.000141,-0.002167,0.000866,0.004355,-0.018751,0.004418,0.039302,0.002247,0.015020,-0.000866,0.004355,-0.018751,0.004418,0.039302,0.002247,0.015020,-0.000866
0.411000,0.306541,-0.000323,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000158,0.000735,-0.000140,-0.001351,0.000245,-0.000171,0.000096,0.000195,0.000000,0.000000,0.000000,-0.000958,-0.000734,0.000648,0.037521,0.013865,0.069612,0.037521,0.013865,0.069612,0.003345,-0.001235,-0.000439,0.003345,-0.001235,-0.000439,0.003823,-0.016830,0.001848,0.038902,0.006266,0.015237,0.000435,0.003823,-0.016830,0.001848,0.038902,0.006266,0.015237,0.000435
0.412000,0.306541,-0.000323,0.486050,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000157,0.000734,-0.000141,-0.001348,0.000242,-0.000192,0.000157,0.000570,0.000000,0.000000,0.000000,-0.000197,-0.001457,0.001414,0.037966,0.012616,0.061975,0.037966,0.012616,0.061975,0.000295,0.000217,-0.001983,0.000295,0.000217,-0.001983,0.001897,-0.012971,0.002510,0.033906,0.002954,0.013210,0.001982,0.001897,-0.012971,0.002510,0.033906,0.002954,0.013210,0.001982
0.413000,0.306541,-0.000322,0.486050,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000285,0.000156,0.000734,-0.000138,-0.001351,0.000236,-0.000078,0.000353,0.000400,0.000000,0.000000,0.000000,-0.000572,-0.001207,0.002295,0.035747,0.008541,0.065392,0.035747,0.008541,0.065392,0.001804,-0.000287,-0.003762,0.001804,-0.000287,-0.003762,-0.001133,-0.014863,-0.001142,0.035739,0.003609,0.013547,0.003760,-0.001133,-0.014863,-0.001142,0.035739,0.003609,0.013547,0.003760
0.414000,0.306541,-0.000322,0.486048,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000284,0.000156,0.000736,-0.000135,-0.001354,0.000237,-0.000894,0.000520,0.001547,0.000000,0.000000,0.000000,-0.000730,-0.005281,0.001522,0.051974,0.005238,0.042630,0.051974,0.005238,0.042630,0.002447,0.007854,-0.002213,0.002447,0.007854,-0.002213,-0.000592,0.002744,-0.001573,0.018921,0.003552,0.006821,0.002209,-0.000592,0.002744,-0.001573,0.018921,0.003552,0.006821,0.002209
